year,city_code,labor,cap_stock,gdp,emission,lnc,agg,indus,lagfdi,human,lnpgdp,roadpc,iv2,gldistance1
2015,410200.0,489.413,186974.9052014748,42.23513247900105,15.89594882838428,2.7660642860938736,1.3639334369973135,40.965465808432775,3.332849884226896,1.6127581973133034,-4.8762085314779915,4.0671344037418,-0.12059598830060386,0.0
2015,410300.0,747.76,527456.7757654539,83.31669680304663,37.09018430113792,3.6133523605141717,1.2736957409587133,50.17833096902985,7.338091455042533,1.475466956074713,-4.431416377158472,4.4769499675827475,2.418766847283455,0.0
2015,410400.0,558.658,243833.27147131486,47.08195244910371,34.43343414366245,3.539028015149106,2.029613543506627,52.190000000586245,2.229027047071483,1.0141360294117647,-4.749644587436248,5.000003958478275,1.4098778222437616,60.20986315863062
2015,410500.0,585.909,273729.36530677136,47.4346895191936,34.51465859413147,3.541384120584903,1.982549835555452,50.550000000000004,2.390816950171678,1.2519243986254294,-4.80970173329695,4.633075729151801,1.2441056014041854,64.55439593781254
2015,410600.0,234.716,93332.94917211734,15.626500754573339,15.89507115371525,2.7660090708368767,1.2985561284869913,65.72438615785117,9.789687004130036,0.7444328568799461,-4.647428402309427,4.2442589948929195,0.6902625239357975,62.969294092539585
2015,410700.0,685.918,344704.9510154503,47.3550044632813,37.35194739550352,3.620385049322804,1.8545704138301153,50.87014684900528,4.535355470242035,2.2953186020070198,-4.853227188147163,4.634788038328779,1.0349000926965082,57.71015952559229
2015,410800.0,503.37,271583.39896773983,43.473832445062364,32.45718084275723,3.479921708122427,1.510354881295413,61.41649989862823,3.949978363227648,2.628983082858916,-4.4456301492781884,4.196824719161051,1.2028753022908425,53.97788333981152
2015,410900.0,408.819,200761.55053240474,32.18752375696117,30.45769713297486,3.4163387416206157,1.9959889992189181,56.79942123295149,3.886150476673046,0.2143659096708344,-4.802012881695602,4.766729843650537,-0.4165250443457547,65.23842270262736
2015,411000.0,452.013,268684.1049703,51.656321766106544,31.78418183550238,3.458968739471971,1.7962228269442762,58.99161009235541,2.861446302642467,0.7264705882352941,-4.551561239870312,4.820445423147398,0.5049574396030141,54.58405816012111
2015,411100.0,331.773,133284.43073029202,24.22040965761936,15.89142639264464,2.7657797432060947,1.6379408271011078,62.929974489590364,8.38295206097241,0.9512544802867383,-4.746601222811236,4.400106696136992,-0.16193204292586552,61.81632271675476
2015,411200.0,273.3,209828.59804990163,29.953295063157572,15.89505668655038,2.766008160669737,1.608523584858288,60.56329370571628,7.715676914587256,0.5709534853192141,-4.334613248425748,5.16628887825537,2.6435618120413387,57.96156169283581
2015,411300.0,959.404,495613.74177313934,78.52561860600919,34.68848833143711,3.546407883538578,1.9193269913119342,44.26000001534805,2.360019687760844,0.6298478444632291,-5.0149690337562856,5.486198337510046,1.7608393307887256,0.0
2015,411400.0,702.036,272487.5683965245,45.715101625567264,34.32122295498848,3.5357639078715004,2.415463760207284,41.790000001655486,1.8200003887756924,0.9263476347634763,-5.292501492533057,5.759313981837101,-0.4645051734974863,61.505950662295625
2015,411500.0,631.106,342744.63187841413,50.996862696683706,15.89505668655038,2.766008160669737,2.121753037291848,40.17999999999999,2.7212757936366807,0.7105556641410947,-5.139049786794398,5.665131039616755,0.6871809177574371,0.0
2015,411600.0,703.993,278183.74558676936,58.683844409490725,31.53435511663556,3.4510775901407174,2.646947831053845,45.919999999999995,2.2534218605011893,0.33601296028722805,-5.270913233468101,5.9374821004228995,-0.48538694808649485,60.39009306614765
2015,411700.0,707.221,227207.5192129885,49.15024890995182,32.13724624291062,3.470015676579835,2.3071499422886976,40.08,2.0925959518390744,0.24693922651933703,-5.215638125821619,5.497891056852641,0.2865591922577153,61.92310819260597
2015,420100.0,2072.768,1.3347050401692567e6,245.03198567257684,40.0084494382143,3.689090667762121,1.4994100206731271,41.343159200088735,6.182548651347057,11.537773256513647,-3.521738032920537,3.4718770801939085,-0.5488910045727833,0.0
2015,420200.0,320.758,176586.31221345466,31.32633431734252,16.06958855688572,2.7769285762409273,1.4911084042648786,55.36031267812067,4.5135241596638656,1.607344105683472,-4.449001031140919,4.521984243195057,0.9408139642668523,56.90975774043137
2015,420300.0,640.976,164469.6297781801,35.68780987749425,16.06642429828644,2.776731647105769,1.8065585347964268,48.92702212103497,1.50288969204377,1.4825114181649997,-4.574041272149141,5.54675117464048,2.8024769605025823,67.90389410331277
2015,420900.0,815.13,226659.26684973622,36.604784290753265,16.06958855688572,2.7769285762409273,2.7913246042949305,48.43261048586329,2.2927985118696115,0.8320354049536544,-4.968619486950893,5.747863153891376,0.23485945134530092,55.53117271057626
2015,421100.0,637.671,276450.23241542274,42.091302505422355,16.06958855688572,2.7769285762409273,2.5023569130870618,38.912939518260295,0.5955522050508859,0.548735928642433,-5.175349356651606,6.309186838476729,1.4197893384887719,59.49268844468882
2015,430100.0,1304.623,1.0372328394249862e6,181.35836550566643,39.72155333161354,3.6818939454519275,1.5171881875932836,42.43867968643562,5.2677774482347735,8.369124544596307,-3.624729082505459,4.02640643689393,1.2109943951583277,0.0
2015,430200.0,464.74,268820.9922599937,56.10621145543003,19.19283660650253,2.9545371160057465,1.4019518709382965,57.260747096225764,3.8131624000521605,2.054030576789437,-4.274076596538348,4.794442815060278,1.9280445045960632,63.23471388009342
2015,430300.0,305.1,225286.32198160022,39.450595287761665,19.19503009915352,2.9546513965241297,1.341116087266861,54.82951883192574,5.273465642310891,4.417954301911577,-4.294965601329311,4.5880227523478,0.4650275189193602,56.67031840495777
2015,430400.0,540.482,270546.57526170544,65.8588967767551,19.19503009915352,2.9546513965241297,1.5650735153146946,44.62758308438477,3.7537311987972046,1.3640321793636694,-4.798769378308702,5.212785505958024,0.9917180047963441,66.79123893341402
2015,430500.0,382.33,215246.10756281117,37.35856263365016,19.18679480552673,2.9542222718655906,1.8582930217775149,36.63016867786764,1.460593539812291,0.343694072099054,-5.392996631622873,5.9127216275205905,2.439066355471175,72.73517862208237
2015,430600.0,483.506,295038.6043143685,70.63099920365704,19.19630784094334,2.954717960590862,1.6516952517585028,50.127846224205555,1.2331894674725394,0.7736848633037439,-4.380861464549607,5.389070744657429,0.9139600178692012,59.1447328767006
2015,430700.0,413.595,247816.61027666647,67.64996545161608,19.19503009915352,2.9546513965241297,1.5464147012041585,45.68077814501637,2.412302028375742,0.7341431385423506,-4.500384870091422,5.540956805634637,1.420270093377458,66.46740999046236
2015,430800.0,86.737,55402.28103622221,11.60580485044608,19.18690685033798,2.9542281115321547,0.9745884631765801,22.76075697050974,1.9755196531280161,0.7417779608166147,-4.986701652796486,5.60328839584215,2.6178377789571234,66.17020308409798
2015,430900.0,265.555,165609.55850789012,34.58414549977372,19.18690685033798,2.9542281115321547,1.3419351080241806,42.107574512598426,1.661895877985912,0.6708331600183022,-4.934682718189917,5.435661276950424,1.4428790687552349,62.76200197544267
2015,431000.0,359.159,313199.18241608073,52.855143435647385,19.19630784094334,2.954717960590862,1.5946765483597012,54.65528108579374,6.285776903783065,0.4630208037556553,-4.604637580660498,5.48850060039613,2.3829273557964643,72.75051044998752
2015,431100.0,323.0,209282.22669114044,36.722959136851756,19.18679480552673,2.9542222718655906,1.6518090939411847,36.527195985943074,5.76740086156025,0.40769424505729757,-5.15324879056006,5.919699286820056,2.2318346779318174,74.50324585204567
2015,431200.0,264.173,136960.89532232593,34.558006270239744,19.18679480552673,2.9542222718655906,1.4205375707092454,41.83631482918606,0.9232697327529472,0.5293905106018827,-5.024961840628121,5.778433046289423,2.08602929470653,74.71116996595654
2015,431300.0,291.192,154093.37742348007,33.946481712684744,19.18679480552673,2.9542222718655906,1.8206488343382152,51.338484214066426,2.410356754437205,0.5742684833593924,-4.881923241044226,5.749930493990568,1.9183441013873928,66.09267928655788
2015,440100.0,9279.096,2.243203503055782e6,438.7139816391268,38.71386347934604,3.656197765327356,2.6685663006578237,33.30283105969344,3.165025214448127,11.653178276981096,-2.9688925881010984,2.6726714104210294,0.7934159552781608,0.0
2015,440200.0,1375.246,172791.14509035318,28.92348120402067,10.41626851819456,2.3433688645304898,2.628947515263108,35.74837030499158,1.9815978333466076,1.1661972684049544,-4.737660145068199,5.085587508424926,2.278178869390433,66.49365449259601
2015,440300.0,11008.016,2.155826523142863e6,453.85728427074224,27.62117308713496,3.318582619459197,2.5091978173890173,41.695922858928434,3.4561290721157536,2.5384377024704916,-2.0568919162627264,0.6074989369054327,0.8822792431211319,0.0
2015,440400.0,1358.713,223416.36869698763,58.79102547844513,21.70406577885151,3.077499606076859,1.3241971544341944,47.08643022291816,9.612384759821449,11.653178276981096,-2.95114012679362,1.3869491655023345,-0.3993617714177106,59.435845604339
2015,440500.0,2439.145,207460.1713235314,58.124718238604785,22.41984917148948,3.1099466902123516,2.282391815254694,50.15049927077379,1.0413501093820696,0.18175707590015622,-4.550748368911854,2.730811406947094,-0.323580098515441,72.4621877794624
2015,440600.0,4944.576,689946.6105531028,173.63207023034934,33.1505879662931,3.5010604530143428,3.3560551401936918,61.71191584518616,3.5364751640360783,1.269885750131115,-3.1091539330728706,3.4158729438678512,-0.7724285114876647,55.6630992436814
2015,440700.0,2622.698,260626.29616062267,62.586704424408694,27.41380214095116,3.31104661433772,4.137939791104065,46.6820588063557,4.066942332278193,1.008904624405937,-4.135799583091376,5.570370871202881,0.679454867214939,65.06432701709798
2015,440800.0,3743.662,191823.9163764142,59.19738582631923,21.75858988650143,3.0800086168778913,3.54819145883832,38.495168254569656,0.6824636649423413,1.1546091821250828,-4.934616400853771,5.309686723505754,-0.7623193538347874,0.0
2015,440900.0,3079.614,139953.8024453197,63.72677154448291,20.34855513572693,3.0130099086665556,3.2493268575768397,37.71881116564637,0.6556412909053144,0.454442033444857,-4.814737115709853,4.9844747761944275,1.4947845741616252,63.44475348421694
2015,441200.0,2098.7,213930.59394402403,40.861710352327954,21.61630970984697,3.0734481089208527,2.9495025229937997,46.316157292094154,8.43512082012567,1.8582257766793244,-4.675233421353834,4.856403719277341,1.565480800230872,64.0812053603596
2015,441300.0,2992.838,350279.57152700116,63.62850597132108,31.51591031849384,3.450492507792829,2.6359474011337936,56.45617209986944,6.643280610521241,0.9570672417173104,-4.027455356956671,4.140655512576245,1.4357036193253419,56.41420346610799
2015,441400.0,1832.77,126634.67228257675,28.486961179954356,10.41626851819456,2.3433688645304898,3.594783772900073,36.79513311097345,1.6894974669085747,0.4653082991596021,-5.251701755779006,5.862718779139219,1.8507603421048606,72.49659581072214
2015,441500.0,1223.439,98369.11257924905,15.692432799293256,10.41590372268111,2.3433338422093155,4.137939791104065,41.910947962783055,2.232382489028324,0.1567305549364832,-5.432617445806892,5.782651656197849,1.3612698434551234,65.18121503230321
2015,441600.0,1356.01,84178.26291930306,15.240274770546517,10.41626851819456,2.3433688645304898,3.7443808293993532,40.38502572328561,3.078085190768555,0.3097592447441907,-5.482406263349709,6.199546945942933,1.7955364939479155,66.39155329695943
2015,441700.0,1171.239,111450.64194794897,25.470835055819084,17.2296742670238,2.8466331453712237,2.7325872213480515,45.415887080321546,1.098595218233081,0.3321557431484106,-4.742222541911413,4.883150372571542,1.20527355797898,68.72344050722351
2015,441800.0,2067.918,175784.1644839105,25.572987391152164,22.21356351263821,3.100703071350395,3.6538685449124344,38.201468286990966,1.9044339514335658,0.32006403670163197,-5.0977492631426795,6.138327583240178,2.1839700112833285,63.04182697763352
2015,441900.0,6800.92,506080.57352650637,165.11332455532684,30.73552585914731,3.4254191796691655,1.8724574499793794,52.196164784230895,7.334923806869964,5.877988132849322,-2.4689982379043216,1.597215009564687,0.04618391370442113,48.41397885262936
2015,442000.0,2269.656,375274.9554386777,59.77246379106573,23.21525228694081,3.144809488823596,2.9779398819970857,55.93546769101786,2.6381197679746617,2.5176562372978126,-3.2789504018100284,3.117834990254913,-1.2110142035595128,56.746238309341635
2015,445100.0,1169.761,76618.83708764659,24.024130931583294,10.45114991776645,2.3467120123345167,2.729226701756213,53.50307567231417,1.310624873555755,0.7055718475073314,-4.732265238264571,4.191431654572901,1.7048168171495417,74.13339665982743
2015,445200.0,2150.704,178952.0273409384,39.133929053070304,21.91246576271951,3.087055687791803,3.019590159227264,51.97632935530417,1.4885955333019718,0.1711178884961806,-5.1890727112059345,4.239233161372523,1.284037911748596,70.02368316358326
2015,445300.0,1270.334,126570.87603252308,17.26506879669575,10.41494416985661,2.343241714147114,3.9313644430830017,39.44793289766465,1.6466292366258821,0.2858528752550764,-5.154109209680201,5.7210402694479825,1.4514690860868809,68.12178905683345
2015,450100.0,959.514,535049.3524924668,84.68240098619239,36.53498178720474,3.598270206740381,1.2143588673045633,27.993970612294174,2.234232302932413,5.068585421129805,-4.470638512393453,3.7938022160103175,1.120479123889718,0.0
2015,450200.0,616.538,291858.1409663228,54.78760186634385,28.62553873434663,3.354299282111158,1.2096190785305285,56.560534293470134,0.452174169758272,1.8941879356427862,-4.243546517054044,3.8212479807892126,2.036185467397859,70.71796005155417
2015,450300.0,443.869,292266.4399872087,49.086480152074394,17.05355108678341,2.8363584569279805,1.5133208995020828,46.37135333449856,0.7929161993157179,4.300811010076186,-4.679933168903632,4.856382286307793,2.5717034968232806,75.3996773843774
2015,450400.0,193.707,132083.0520135031,23.372810334708472,17.03278371468186,2.8351399407811377,1.2823752033775313,57.84426236651734,0.101238224247738,0.49970921779587085,-4.991362615165834,4.759544817764237,1.3822388988380148,72.34224653502332
2015,450500.0,146.839,110186.29243432746,15.425383351496022,17.03278371468186,2.8351399407811377,0.7378459974428085,50.45490686580194,1.5186676378351511,1.5998139210327382,-4.7138907138983805,3.6843649348791403,-0.9876175749550211,0.0
2015,450600.0,108.402,69493.7786096883,10.787654898400586,17.03278371468186,2.8351399407811377,1.111536539649045,56.86905714325299,0.4143050711619899,0.37245058048321306,-4.484460094721159,4.439970842241989,1.8639595033774463,64.24350809260115
2015,450700.0,208.312,113569.03931913676,19.443888357939475,17.03278371468186,2.8351399407811377,0.8501758922373458,40.42145468106387,5.985165687716836,0.543330858698342,-5.336714667634672,4.3200067693584625,0.46349121946379274,54.402689757361046
2015,450800.0,187.053,111775.33741007006,23.781124007073775,17.03278371468186,2.8351399407811377,1.0204502893520069,40.27954117152785,0.27315785755339206,0.071652865815511,-5.44168208185989,4.67155965177685,1.1623467366254672,65.99926439213574
2015,450900.0,345.645,184385.5323391172,35.42548996642314,17.05355108678341,2.8363584569279805,1.6242881915336376,43.96783598212409,0.221204278424638,0.24763271565854827,-5.301446087266968,5.00920305471862,1.1898006521132123,62.54509668766809
